(27, 2, 9, 24, 520);צ;פ;נ;ת;ר;צ;ו;י;י;ל;כ;כ;ל;ז;ר;ב;ט;ב;ש;ב;(27, 2, 9, 5, 501)
(27, 2, 10, 19, 540);ר;ס;ו;ה;ו;ל;י;כ;ש;ה;ם;י;כ;ל;מ;ה;ת;ע;ו;ם;(27, 2, 9, 25, 521)
(27, 2, 11, 12, 560);י;ב;ה;ו;ה;י;ת;א;ו;ד;ב;ע;ץ;ר;א;י;ט;פ;ש;ו;(27, 2, 10, 20, 541)
(27, 2, 12, 7, 580);פ;ר;ב;ו;ק;ש;נ;ה;ד;ע;ר;ב;ו;ל;י;ג;ו;ה;א;ר;(27, 2, 11, 13, 561)
(27, 2, 12, 27, 600);ר;ע;ב;י;י;כ;ך;ר;ד;ו;ד;ב;א;ת;ו;ף;נ;א;י;ן;(27, 2, 12, 8, 581)
(27, 3, 1, 1, 620);מ;ו;ב;י;ס;ו;ח;ל;כ;י;ר;ש;א;ו;פ;א;ט;ע;מ;כ;(27, 2, 12, 28, 601)
(27, 3, 1, 21, 640);ש;ב;א;י;נ;פ;מ;ו;ח;ר;ב;ב;ד;ו;ד;ל;ר;ו;מ;ז;(27, 3, 1, 2, 621)
(27, 3, 2, 14, 660);ב;ר;י;ר;צ;ו;ב;ר;ה;מ;ה;ו;ה;י;ו;נ;ב;ם;ו;ל;(27, 3, 1, 22, 641)
(27, 3, 3, 11, 680);נ;ל;ם;י;ר;מ;א;ם;י;ב;ר;י;ל;ע;ם;י;מ;ק;ם;י;(27, 3, 2, 15, 661)
(27, 3, 3, 31, 700);ם;י;ה;ל;א;ב;ו;ל;ה;ת;ע;ו;ש;י;ן;י;א;י;ש;פ;(27, 3, 3, 12, 681)
(27, 3, 4, 17, 720);ב;כ;י;ד;ע;ב;ן;ג;מ;ה;ו;ה;י;ה;ת;א;ו;ה;ל;ס;(27, 3, 3, 32, 701)
(27, 3, 5, 8, 740);ה;י;ל;א;י;ל;ו;ק;י;ש;א;ר;ם;י;ר;מ;ו;י;ד;ו;(27, 3, 4, 18, 721)
(27, 3, 5, 28, 760);ס;ו;ש;ד;ק;ר;ה;מ;י;נ;נ;ע;י;ו;א;ר;ק;א;ה;ו;(27, 3, 5, 9, 741)
(27, 3, 6, 18, 780);צ;י;ק;ה;ה;נ;ש;י;א;ו;י;ת;ב;כ;ש;י;נ;א;ה;ל;(27, 3, 5, 29, 761)
(27, 3, 7, 5, 800);ר;י;א;א;ל;י;נ;כ;מ;ס;י;ה;ו;ה;י;י;כ;י;ת;ו;(27, 3, 6, 19, 781)
(27, 3, 7, 25, 820);ע;ו;ת;ש;ב;י;ב;ס;ר;ש;א;ם;ע;ת;ו;ב;ב;ר;מ;א;(27, 3, 7, 6, 801)
(27, 3, 8, 18, 840);ה;ל;א;י;נ;ע;י;ש;ו;ה;ה;ו;ה;י;ה;מ;ו;ק;י;ל;(27, 3, 7, 26, 821)
(27, 3, 8, 38, 860);נ;ש;י;ח;ל;י;ב;י;א;ל;כ;ת;א;ת;י;כ;ה;י;כ;י;(27, 3, 8, 19, 841)
(27, 3, 9, 10, 880);ע;ו;ש;י;ה;ה;ו;ה;י;ל;ת;ר;ב;ש;ם;י;ע;ש;ר;י;(27, 3, 8, 39, 861)
(27, 4, 1, 6, 900);ב;ח;צ;נ;מ;ל;ה;ל;ס;ך;ת;כ;ר;ב;ך;מ;ע;ל;ע;ה;(27, 3, 9, 11, 881)
(27, 4, 2, 5, 920);י;א;ר;ק;ב;ד;ו;ד;ל;ר;ו;מ;ז;מ;ת;ו;נ;י;ג;נ;(27, 4, 1, 7, 901)
(27, 4, 2, 25, 940);ת;ב;ח;ר;ה;ר;צ;ב;י;ק;ד;צ;י;ה;ל;א;י;נ;נ;ע;(27, 4, 2, 6, 921)
(27, 4, 3, 5, 960);י;א;י;נ;ב;י;ת;ל;פ;ת;ע;מ;ש;ו;י;נ;נ;ח;י;ל;(27, 4, 2, 26, 941)
(27, 4, 3, 25, 980);ו;ב;ה;א;ת;ה;מ;ל;כ;ל;י;ד;ו;ב;כ;ה;מ;ד;ע;ש;(27, 4, 3, 6, 961)
(27, 4, 4, 5, 1000);כ;ו;ע;ד;ו;ה;ל;ס;ב;ז;כ;ו;ש;ק;ב;ת;ק;י;ר;ן;(27, 4, 3, 26, 981)
(27, 4, 4, 25, 1020);י;ה;ו;ה;י;ו;ל;ד;י;ס;ח;ה;ו;ה;י;ה;ל;פ;ה;י;(27, 4, 4, 6, 1001)
(27, 4, 5, 8, 1040);ת;ל;א;ו;ו;ז;ג;ר;ו;י;ל;א;י;א;ר;ק;ב;ע;מ;ש;(27, 4, 4, 26, 1021)
(27, 4, 5, 28, 1060);ב;כ;ש;מ;ל;ע;ם;כ;ב;ב;ל;ב;ו;ר;מ;א;ו;א;ט;ח;(27, 4, 5, 9, 1041)
(27, 4, 6, 11, 1080);ק;ד;צ;י;ח;ב;ז;ו;ח;ב;ז;ה;ל;ס;ו;מ;ד;ו;ם;כ;(27, 4, 5, 29, 1061)
(27, 4, 7, 9, 1100);ם;י;ר;מ;א;ם;י;ב;ר;ה;ו;ה;י;ל;א;ו;ח;ט;ב;ו;(27, 4, 6, 12, 1081)
(27, 4, 7, 29, 1120);ו;א;ו;נ;י;ל;ע;ה;ס;נ;ב;ו;ט;ו;נ;א;ר;י;י;מ;(27, 4, 7, 10, 1101)
(27, 4, 8, 11, 1140);ב;ל;ב;ה;ח;מ;ש;ה;ת;ת;נ;ה;ו;ה;י;ך;י;נ;פ;ר;(27, 4, 7, 30, 1121)
(27, 4, 9, 2, 1160);ש;ב;ו;ב;ר;ם;ש;ו;ר;י;ת;ו;ם;נ;ג;ד;ת;ע;מ;י;(27, 4, 8, 12, 1141)
(27, 4, 9, 22, 1180);א;י;כ;ן;ש;י;א;ו;ה;ב;כ;ש;א;ו;ד;ח;י;ם;ו;ל;(27, 4, 9, 3, 1161)
(27, 4, 9, 42, 1200);נ;ב;י;ש;ו;ת;ח;ט;ב;ל;ד;ד;ב;ל;ה;ו;ה;י;ה;ת;(27, 4, 9, 23, 1181)
(27, 5, 1, 19, 1220);ר;ו;מ;ז;מ;ת;ו;ל;י;ח;נ;ה;ל;א;ח;צ;נ;מ;ל;י;(27, 4, 9, 43, 1201)
(27, 5, 2, 16, 1240);י;ב;ה;ו;ה;י;ה;נ;י;ז;א;ה;י;ר;מ;א;ד;ו;ד;ל;(27, 5, 1, 20, 1221)
(27, 5, 3, 13, 1260);ע;ו;ש;ל;ו;ק;ל;ה;ב;י;ש;ק;ה;י;ג;י;ג;ה;ה;נ;(27, 5, 2, 17, 1241)
(27, 5, 3, 33, 1280);ל;פ;ת;א;ך;י;ל;א;י;כ;י;ה;ל;א;ו;י;כ;ל;מ;י;(27, 5, 3, 14, 1261)
(27, 5, 4, 19, 1300);א;ר;ק;ב;י;ל;ו;ק;ע;מ;ש;ת;ר;ק;ב;ה;ו;ה;י;ל;(27, 5, 3, 34, 1281)
(27, 5, 5, 10, 1320);ר;ץ;פ;ח;ל;א;א;ל;י;כ;ה;פ;צ;א;ו;ך;ל;ך;ר;ע;(27, 5, 4, 20, 1301)
(27, 5, 6, 7, 1340);ב;צ;י;ת;י;א;ל;ע;ר;ך;ר;ג;י;א;ל;ה;ת;א;ע;ש;(27, 5, 5, 11, 1321)
(27, 5, 6, 27, 1360);ת;א;נ;ש;ך;י;נ;י;ע;ד;ג;נ;ל;ם;י;ל;ל;ו;ה;ו;(27, 5, 6, 8, 1341)
(27, 5, 7, 11, 1380);ב;ז;כ;י;ר;ב;ד;ד;ב;א;ת;ן;ו;א;י;ל;ע;פ;ל;כ;(27, 5, 6, 28, 1361)
(27, 5, 7, 31, 1400);ה;ו;ה;י;ב;ע;ת;י;ה;מ;ר;מ;ו;ם;י;מ;ד;ש;י;א;(27, 5, 7, 12, 1381)
(27, 5, 8, 20, 1420);א;ך;ת;י;ב;א;ו;ב;א;ך;ד;ס;ח;ב;ר;ב;י;נ;א;ו;(27, 5, 8, 1, 1401)
(27, 5, 8, 40, 1440);ת;א;ר;י;ב;ך;ש;ד;ק;ל;כ;י;ה;ל;א;ה;ו;ח;ת;ש;(27, 5, 8, 21, 1421)
(27, 5, 9, 19, 1460);ש;ן;ע;מ;ל;ך;ת;ק;ד;צ;ב;י;נ;ח;נ;ה;ו;ה;י;ך;(27, 5, 8, 41, 1441)
(27, 5, 10, 4, 1480);י;א;י;כ;ך;כ;ר;ד;י;נ;פ;ל;ר;ש;ו;ה;י;ר;ר;ו;(27, 5, 9, 20, 1461)
(27, 5, 10, 24, 1500);ק;ת;ו;ו;ה;ם;ב;ר;ק;ה;נ;ו;כ;נ;ו;ה;י;פ;ב;ן;(27, 5, 10, 5, 1481)
(27, 5, 10, 44, 1520);י;ל;ח;י;ם;נ;ו;ש;ל;ם;נ;ו;ר;ג;ח;ו;ת;פ;ר;ב;(27, 5, 10, 25, 1501)
(27, 5, 11, 17, 1540);מ;מ;ו;ל;פ;י;ם;י;ה;ל;א;ם;מ;י;ש;א;ה;ן;ו;ק;(27, 5, 10, 45, 1521)
(27, 5, 11, 37, 1560);ח;י;ד;ה;ם;ה;י;ע;ש;פ;ב;ר;ב;ם;ה;י;ת;ו;צ;ע;(27, 5, 11, 18, 1541)
(27, 5, 12, 11, 1580);ס;ו;ח;ל;כ;ו;ח;מ;ש;י;ו;ך;ב;ו;ר;מ;י;כ;ו;מ;(27, 5, 11, 38, 1561)
(27, 5, 12, 31, 1600);י;ל;ע;ך;ס;ת;ו;ו;נ;נ;ר;י;ם;ל;ו;ע;ל;ך;ב;י;(27, 5, 12, 12, 1581)
(27, 5, 13, 3, 1620);א;י;כ;ך;מ;ש;י;ב;ה;א;ך;ב;ו;צ;ל;ע;י;ו;ו;מ;(27, 5, 12, 32, 1601)
(27, 5, 13, 23, 1640);צ;ר;ה;נ;צ;כ;ה;ו;ה;י;ק;י;ד;צ;ך;ר;ב;ת;ה;ת;(27, 5, 13, 4, 1621)
(27, 6, 1, 12, 1660);ת;ו;נ;י;ג;נ;ב;ח;צ;נ;מ;ל;ו;נ;ר;ט;ע;ת;ן;ו;(27, 5, 13, 24, 1641)
(27, 6, 2, 2, 1680);ה;י;ד;ו;ד;ל;ר;ו;מ;ז;מ;ת;י;נ;י;מ;ש;ה;ל;ע;(27, 6, 1, 13, 1661)
(27, 6, 2, 22, 1700);ח;ב;ל;א;ו;י;נ;ח;י;כ;ו;ת;ך;פ;א;ב;ל;א;ה;ו;(27, 6, 2, 3, 1681)
(27, 6, 3, 11, 1720);א;י;כ;ה;ו;ה;י;י;נ;נ;ח;י;נ;ר;ס;י;ת;ך;ת;מ;(27, 6, 2, 23, 1701)
(27, 6, 3, 31, 1740);ה;ב;נ;י;כ;ה;ו;ה;י;י;נ;א;פ;ר;י;נ;א;ל;ל;מ;(27, 6, 3, 12, 1721)
(27, 6, 4, 14, 1760);ו;ד;א;מ;ה;ל;ה;ב;נ;י;ש;פ;נ;ו;י;מ;צ;ע;ו;ל;(27, 6, 3, 32, 1741)
(27, 6, 5, 9, 1780);ח;ה;ו;ה;י;ה;ב;ו;ש;י;ת;מ;ד;ע;ה;ו;ה;י;ת;א;(27, 6, 4, 15, 1761)
(27, 6, 5, 29, 1800);ס;ח;ן;ע;מ;ל;י;נ;ע;י;ש;ו;ה;י;ש;פ;נ;ה;צ;ל;(27, 6, 5, 10, 1781)
(27, 6, 6, 18, 1820);ל;ו;א;ש;ב;ך;ר;כ;ז;ת;ו;מ;ב;ן;י;א;י;כ;ך;ד;(27, 6, 5, 30, 1801)
(27, 6, 7, 12, 1840);א;י;ת;ח;נ;א;ב;י;ת;ע;ג;י;ך;ל;ה;ד;ו;י;י;מ;(27, 6, 6, 19, 1821)
(27, 6, 7, 32, 1860);י;ת;ע;מ;ד;ב;י;ת;ט;מ;ה;ל;י;ל;ל;כ;ב;ה;ח;ש;(27, 6, 7, 13, 1841)
(27, 6, 8, 12, 1880);י;נ;י;ע;ס;ע;כ;מ;ה;ש;ש;ע;ה;ס;מ;א;י;ש;ר;ע;(27, 6, 7, 33, 1861)
(27, 6, 9, 8, 1900);י;נ;מ;מ;ו;ר;ו;ס;י;ר;ר;ו;צ;ל;כ;ב;ה;ק;ת;ע;(27, 6, 8, 13, 1881)
(27, 6, 9, 28, 1920);ו;ק;ה;ו;ה;י;ע;מ;ש;י;כ;ן;ו;א;י;ל;ע;פ;ל;כ;(27, 6, 9, 9, 1901)
(27, 6, 10, 15, 1940);ו;ה;י;י;ת;נ;ח;ת;ה;ו;ה;י;ע;מ;ש;י;י;כ;ב;ל;(27, 6, 9, 29, 1921)
(27, 6, 11, 11, 1960);מ;ו;ל;ה;ב;י;ו;ו;ש;ב;י;ח;ק;י;י;ת;ל;פ;ת;ה;(27, 6, 10, 16, 1941)
(27, 7, 1, 1, 1980);ש;ע;ג;ר;ו;ש;ב;י;ו;ב;ש;י;י;ב;י;א;ל;כ;ד;א;(27, 6, 11, 12, 1961)
(27, 7, 1, 21, 2000);ל;ע;ה;ו;ה;י;ל;ר;ש;ר;ש;א;ד;ו;ד;ל;ן;ו;י;ג;(27, 7, 1, 2, 1981)
(27, 7, 2, 6, 2020);ל;א;ה;ו;ה;י;י;נ;י;מ;י;ן;ב;ש;ו;כ;י;ר;ב;ד;(27, 7, 1, 22, 2001)
(27, 7, 2, 26, 2040);ר;ל;כ;מ;י;נ;ע;י;ש;ו;ה;י;ת;י;ס;ח;ך;ב;י;ה;(27, 7, 2, 7, 2021)
(27, 7, 3, 10, 2060);י;ר;א;כ;ף;ר;ט;י;ן;פ;י;נ;ל;י;צ;ה;ו;י;פ;ד;(27, 7, 2, 27, 2041)
(27, 7, 4, 4, 2080);ה;ו;ה;י;ל;י;צ;מ;ן;י;א;ו;ק;ר;פ;י;ש;פ;נ;ה;(27, 7, 3, 11, 2061)
(27, 7, 4, 24, 2100);ו;ע;ש;י;ם;א;ת;א;ז;י;ת;י;ש;ע;ם;א;י;ה;ל;א;(27, 7, 4, 5, 2081)
(27, 7, 5, 15, 2120);ו;ע;ר;י;מ;ל;ו;ש;י;ת;ל;מ;ג;ם;א;י;פ;כ;ב;ל;(27, 7, 4, 25, 2101)
(27, 7, 6, 6, 2140);ו;א;ף;ד;ר;י;ם;ק;י;ר;י;ר;ר;ו;צ;ה;צ;ל;ח;א;(27, 7, 5, 16, 2121)
(27, 7, 6, 26, 2160);ח;ץ;ר;א;ל;ס;מ;ר;י;ו;ג;ש;י;ו;י;ש;פ;נ;ב;י;(27, 7, 6, 7, 2141)
(27, 7, 7, 1, 2180);ק;ה;ל;ס;ן;כ;ש;י;ר;פ;ע;ל;י;ד;ו;ב;כ;ו;י;י;(27, 7, 6, 27, 2161)
(27, 7, 7, 21, 2200);ו;ר;ב;ע;ב;א;ש;נ;ה;ך;פ;א;ב;ה;ו;ה;י;ה;מ;ו;(27, 7, 7, 2, 2181)
(27, 7, 7, 41, 2220);ו;צ;ט;פ;ש;מ;י;ל;א;ה;ר;ו;ע;ו;י;ר;ר;ו;צ;ת;(27, 7, 7, 22, 2201)
(27, 7, 8, 18, 2240);ל;ע;ו;ך;ב;ב;ו;ס;ת;ם;י;מ;א;ל;ת;ד;ע;ו;ת;י;(27, 7, 7, 42, 2221)
(27, 7, 9, 9, 2260);ע;ן;י;ד;י;ה;ו;ה;י;ה;ב;ו;ש;ם;ו;ר;מ;ל;ה;י;(27, 7, 8, 19, 2241)
(27, 7, 9, 29, 2280);ת;כ;ו;י;ק;ד;צ;כ;ה;ו;ה;י;י;נ;ט;פ;ש;ם;י;מ;(27, 7, 9, 10, 2261)
(27, 7, 10, 15, 2300);ת;ו;ם;י;ע;ש;ר;ע;ר;א;נ;ר;מ;ג;י;י;ל;ע;י;מ;(27, 7, 9, 30, 2281)
(27, 7, 10, 35, 2320);י;ל;כ;ו;ת;ו;ב;ל;ן;ח;ב;ו;ק;י;ד;צ;ן;נ;ו;כ;(27, 7, 10, 16, 2301)
(27, 7, 11, 9, 2340);ה;ל;א;ל;ע;י;נ;ג;מ;ק;י;ד;צ;ם;י;ה;ל;א;ת;ו;(27, 7, 10, 36, 2321)
(27, 7, 12, 7, 2360);ו;ש;ם;י;ה;ל;א;ב;ל;י;ר;ש;י;ע;י;ש;ו;מ;ם;י;(27, 7, 11, 10, 2341)
(27, 7, 13, 2, 2380);ם;א;ם;ו;י;ל;כ;ב;ם;ע;ז;ל;א;ו;ק;י;ד;צ;ט;פ;(27, 7, 12, 8, 2361)
(27, 7, 13, 22, 2400);ד;ו;ת;ש;ק;ש;ו;ט;ל;י;ו;ב;ר;ח;ב;ו;ש;י;א;ל;(27, 7, 13, 3, 2381)
(27, 7, 14, 11, 2420);מ;י;ל;כ;ן;י;כ;ה;ו;ל;ו;ה;נ;נ;ו;כ;י;ו;ך;ר;(27, 7, 13, 23, 2401)
(27, 7, 15, 4, 2440);י;ה;נ;ה;ל;ע;פ;י;ם;י;ק;ל;ד;ל;ו;י;צ;ח;ת;ו;(27, 7, 14, 12, 2421)
(27, 7, 15, 24, 2460);ר;ק;ש;ד;ל;י;ו;ל;מ;ע;ה;ר;ה;ו;ן;ו;א;ל;ב;ח;(27, 7, 15, 5, 2441)
(27, 7, 16, 20, 2480);ח;ש;ב;ל;פ;י;ו;ו;ה;ר;פ;ח;י;ו;ה;ר;כ;ר;ו;ב;(27, 7, 16, 1, 2461)
(27, 7, 17, 15, 2500);ע;ו;ו;ש;א;ר;ב;ו;ל;מ;ע;ב;ו;ש;י;ל;ע;פ;י;ת;(27, 7, 16, 21, 2481)
(27, 7, 18, 7, 2520);ו;ה;י;ה;ד;ו;א;ד;ר;י;ו;ס;מ;ח;ו;ד;ק;ד;ק;ל;(27, 7, 17, 16, 2501)
(27, 7, 18, 27, 2540);ל;ע;ה;ו;ה;י;ם;ש;ה;ר;מ;ז;א;ו;ו;ק;ד;צ;כ;ה;(27, 7, 18, 8, 2521)
(27, 8, 1, 17, 2560);ר;ו;מ;ז;מ;ת;י;ת;ג;ה;ל;ע;ח;צ;נ;מ;ל;ן;ו;י;(27, 7, 18, 28, 2541)
(27, 8, 2, 16, 2580);ר;י;ד;א;ה;מ;ו;נ;י;נ;ד;א;ה;ו;ה;י;ד;ו;ד;ל;(27, 8, 1, 18, 2561)
(27, 8, 2, 36, 2600);ך;ד;ו;ה;ה;נ;ת;ר;ש;א;ץ;ר;א;ה;ל;כ;ב;ך;מ;ש;(27, 8, 2, 17, 2581)
(27, 8, 3, 13, 2620);ק;נ;י;ו;ם;י;ל;ל;ו;ע;י;פ;מ;ם;י;מ;ש;ה;ל;ע;(27, 8, 2, 37, 2601)
(27, 8, 3, 33, 2640);ה;ל;ך;י;ר;ר;ו;צ;ן;ע;מ;ל;ז;ע;ת;ד;ס;י;ם;י;(27, 8, 3, 14, 2621)
(27, 8, 4, 6, 2660);ה;א;ר;א;י;כ;ם;ק;נ;ת;מ;ו;ב;י;ו;א;ת;י;ב;ש;(27, 8, 3, 34, 2641)
(27, 8, 4, 26, 2680);כ;ו;ח;ר;י;ך;י;ת;ע;ב;צ;א;י;ש;ע;מ;ך;י;מ;ש;(27, 8, 4, 7, 2661)
(27, 8, 5, 6, 2700);ש;ו;נ;א;ה;מ;ה;ת;נ;נ;ו;כ;ר;ש;א;ם;י;ב;כ;ו;(27, 8, 4, 27, 2681)
(27, 8, 5, 26, 2720);ד;ק;פ;ת;י;כ;ם;ד;א;ן;ב;ו;ו;נ;ר;כ;ז;ת;י;כ;(27, 8, 5, 7, 2701)
(27, 8, 6, 18, 2740);כ;ו;ם;י;ה;ל;א;מ;ט;ע;מ;ו;ה;ר;ס;ח;ת;ו;ו;נ;(27, 8, 5, 27, 2721)
(27, 8, 7, 7, 2760);ו;ה;ל;י;ש;מ;ת;ו;ה;ר;ט;ע;ת;ר;ד;ה;ו;ד;ו;ב;(27, 8, 6, 19, 2741)
(27, 8, 7, 27, 2780);ל;ג;ר;ת;ח;ת;ה;ת;ש;ל;כ;ך;י;ד;י;י;ש;ע;מ;ב;(27, 8, 7, 8, 2761)
(27, 8, 8, 18, 2800);מ;ה;ב;ם;ג;ו;ם;ל;כ;ם;י;פ;ל;א;ו;ה;נ;צ;ו;י;(27, 8, 7, 28, 2781)
(27, 8, 9, 15, 2820);ם;י;ה;י;ג;ד;ו;ם;י;מ;ש;ר;ו;פ;צ;י;ד;ש;ת;ו;(27, 8, 8, 19, 2801)
(27, 8, 10, 8, 2840);י;נ;ד;א;ה;ו;ה;י;ם;י;מ;י;ת;ו;ח;ר;א;ר;ב;ע;(27, 8, 9, 16, 2821)
(27, 9, 1, 2, 2860);מ;ל;ץ;ר;א;ה;ל;כ;ב;ך;מ;ש;ר;י;ד;א;ה;מ;ו;נ;(27, 8, 10, 9, 2841)
(27, 9, 1, 22, 2880);ד;ו;ד;ל;ר;ו;מ;ז;מ;ן;ב;ל;ת;ו;מ;ל;ע;ח;צ;נ;(27, 9, 1, 3, 2861)
(27, 9, 2, 20, 2900);כ;ה;ר;פ;ס;א;י;ב;ל;ל;כ;ב;ה;ו;ה;י;ה;ד;ו;א;(27, 9, 2, 1, 2881)
(27, 9, 3, 11, 2920);ה;צ;ל;ע;א;ו;ה;ח;מ;ש;א;ך;י;ת;ו;א;ל;פ;נ;ל;(27, 9, 2, 21, 2901)
(27, 9, 4, 5, 2940);א;ב;ו;ש;ב;ן;ו;י;ל;ע;ך;מ;ש;ה;ר;מ;ז;א;ך;ב;(27, 9, 3, 12, 2921)
(27, 9, 4, 25, 2960);מ;ו;ד;ב;א;י;ו;ו;ל;ש;כ;י;ר;ו;ח;א;י;ב;י;ו;(27, 9, 4, 6, 2941)
(27, 9, 5, 16, 2980);י;נ;י;ד;ו;י;ט;פ;ש;מ;ת;י;ש;ע;י;כ;ך;י;נ;פ;(27, 9, 4, 26, 2961)
(27, 9, 6, 5, 3000);ג;ת;ר;ע;ג;ק;ד;צ;ט;פ;ו;ש;א;ס;כ;ל;ת;ב;ש;י;(27, 9, 5, 17, 2981)
(27, 9, 6, 25, 3020);ו;ע;ל;ת;י;ח;מ;ם;מ;ש;ע;ש;ר;ת;ד;ב;א;ם;י;ו;(27, 9, 6, 6, 3001)
(27, 9, 7, 15, 3040);נ;ל;ת;ו;ב;ר;ח;ו;מ;ת;ב;י;ו;א;ה;ד;ע;ו;ם;ל;(27, 9, 6, 26, 3021)
(27, 9, 7, 35, 3060);מ;ה;ם;ר;כ;ז;ד;ב;א;ת;ש;ת;נ;ם;י;ר;ע;ו;ח;צ;(27, 9, 7, 16, 3041)
(27, 9, 8, 19, 3080);מ;ל;ן;נ;ו;כ;ב;ש;י;ם;ל;ו;ע;ל;ה;ו;ה;י;ו;ה;(27, 9, 7, 36, 3061)
(27, 9, 9, 13, 3100);צ;ב;ל;ב;ת;ט;פ;ש;י;א;ו;ה;ו;ו;א;ס;כ;ט;פ;ש;(27, 9, 8, 20, 3081)
(27, 9, 10, 2, 3120);י;ו;ם;י;ר;ש;י;מ;ב;ם;י;מ;א;ל;ן;י;ד;י;ק;ד;(27, 9, 9, 14, 3101)
(27, 9, 10, 22, 3140);ת;ע;ל;ב;ג;ש;מ;ך;ד;ל;ב;ג;ש;מ;ה;ו;ה;י;י;ה;(27, 9, 10, 3, 3121)
(27, 9, 11, 14, 3160);ש;י;ע;ד;ו;י;ך;ב;ו;ח;ט;ב;י;ו;ה;ר;צ;ב;ת;ו;(27, 9, 10, 23, 3141)
