ידבר;(97, [10, 4, 2, 200], 216)
אלימו;(98, [1, 30, 10, 40, 6], 87)
באפו;(99, [2, 1, 80, 6], 89)
ובחרונו;(100, [6, 2, 8, 200, 6, 50, 6], 278)
יבהלמו;(101, [10, 2, 5, 30, 40, 6], 93)
ואני;(102, [6, 1, 50, 10], 67)
נסכתי;(103, [50, 60, 20, 400, 10], 540)
מלכי;(104, [40, 30, 20, 10], 100)
על;(105, [70, 30], 100)
ציון;(106, [90, 10, 6, 50], 156)
הר;(107, [5, 200], 205)
קדשי;(108, [100, 4, 300, 10], 414)
אספרה;(109, [1, 60, 80, 200, 5], 346)
אל;(110, [1, 30], 31)
חק;(111, [8, 100], 108)
יהוה;(112, [10, 5, 6, 5], 26)
אמר;(113, [1, 40, 200], 241)
אלי;(114, [1, 30, 10], 41)
בני;(115, [2, 50, 10], 62)
אתה;(116, [1, 400, 5], 406)
אני;(117, [1, 50, 10], 61)
היום;(118, [5, 10, 6, 40], 61)
ילדתיך;(119, [10, 30, 4, 400, 10, 20], 474)
שאל;(120, [300, 1, 30], 331)
ממני;(121, [40, 40, 50, 10], 140)
ואתנה;(122, [6, 1, 400, 50, 5], 462)
גוים;(123, [3, 6, 10, 40], 59)
נחלתך;(124, [50, 8, 30, 400, 20], 508)
ואחזתך;(125, [6, 1, 8, 7, 400, 20], 442)
אפסי;(126, [1, 80, 60, 10], 151)
ארץ;(127, [1, 200, 90], 291)
תרעם;(128, [400, 200, 70, 40], 710)
בשבט;(129, [2, 300, 2, 9], 313)
ברזל;(130, [2, 200, 7, 30], 239)
ככלי;(131, [20, 20, 30, 10], 80)
יוצר;(132, [10, 6, 90, 200], 306)
תנפצם;(133, [400, 50, 80, 90, 40], 660)
ועתה;(134, [6, 70, 400, 5], 481)
מלכים;(135, [40, 30, 20, 10, 40], 140)
השכילו;(136, [5, 300, 20, 10, 30, 6], 371)
הוסרו;(137, [5, 6, 60, 200, 6], 277)
שפטי;(138, [300, 80, 9, 10], 399)
ארץ;(139, [1, 200, 90], 291)
עבדו;(140, [70, 2, 4, 6], 82)
את;(141, [1, 400], 401)
יהוה;(142, [10, 5, 6, 5], 26)
ביראה;(143, [2, 10, 200, 1, 5], 218)
וגילו;(144, [6, 3, 10, 30, 6], 55)
ברעדה;(145, [2, 200, 70, 4, 5], 281)
נשקו;(146, [50, 300, 100, 6], 456)
בר;(147, [2, 200], 202)
פן;(148, [80, 50], 130)
יאנף;(149, [10, 1, 50, 80], 141)
ותאבדו;(150, [6, 400, 1, 2, 4, 6], 419)
דרך;(151, [4, 200, 20], 224)
כי;(152, [20, 10], 30)
יבער;(153, [10, 2, 70, 200], 282)
כמעט;(154, [20, 40, 70, 9], 139)
אפו;(155, [1, 80, 6], 87)
אשרי;(156, [1, 300, 200, 10], 511)
כל;(157, [20, 30], 50)
חוסי;(158, [8, 6, 60, 10], 84)
בו;(159, [2, 6], 8)
מזמור;(160, [40, 7, 40, 6, 200], 293)
לדוד;(161, [30, 4, 6, 4], 44)
בברחו;(162, [2, 2, 200, 8, 6], 218)
מפני;(163, [40, 80, 50, 10], 180)
אבשלום;(164, [1, 2, 300, 30, 6, 40], 379)
בנו;(165, [2, 50, 6], 58)
יהוה;(166, [10, 5, 6, 5], 26)
מה;(167, [40, 5], 45)
רבו;(168, [200, 2, 6], 208)
צרי;(169, [90, 200, 10], 300)
רבים;(170, [200, 2, 10, 40], 252)
קמים;(171, [100, 40, 10, 40], 190)
עלי;(172, [70, 30, 10], 110)
רבים;(173, [200, 2, 10, 40], 252)
אמרים;(174, [1, 40, 200, 10, 40], 291)
לנפשי;(175, [30, 50, 80, 300, 10], 470)
אין;(176, [1, 10, 50], 61)
ישועתה;(177, [10, 300, 6, 70, 400, 5], 791)
לו;(178, [30, 6], 36)
באלהים;(179, [2, 1, 30, 5, 10, 40], 88)
סלה;(180, [60, 30, 5], 95)
ואתה;(181, [6, 1, 400, 5], 412)
יהוה;(182, [10, 5, 6, 5], 26)
מגן;(183, [40, 3, 50], 93)
בעדי;(184, [2, 70, 4, 10], 86)
כבודי;(185, [20, 2, 6, 4, 10], 42)
ומרים;(186, [6, 40, 200, 10, 40], 296)
ראשי;(187, [200, 1, 300, 10], 511)
קולי;(188, [100, 6, 30, 10], 146)
אל;(189, [1, 30], 31)
יהוה;(190, [10, 5, 6, 5], 26)
אקרא;(191, [1, 100, 200, 1], 302)
ויענני;(192, [6, 10, 70, 50, 50, 10], 196)
מהר;(193, [40, 5, 200], 245)
קדשו;(194, [100, 4, 300, 6], 410)
סלה;(195, [60, 30, 5], 95)
אני;(196, [1, 50, 10], 61)
שכבתי;(197, [300, 20, 2, 400, 10], 732)
ואישנה;(198, [6, 1, 10, 300, 50, 5], 372)
הקיצותי;(199, [5, 100, 10, 90, 6, 400, 10], 621)
כי;(200, [20, 10], 30)
יהוה;(201, [10, 5, 6, 5], 26)
יסמכני;(202, [10, 60, 40, 20, 50, 10], 190)
לא;(203, [30, 1], 31)
אירא;(204, [1, 10, 200, 1], 212)
מרבבות;(205, [40, 200, 2, 2, 6, 400], 650)
עם;(206, [70, 40], 110)
אשר;(207, [1, 300, 200], 501)
סביב;(208, [60, 2, 10, 2], 74)
שתו;(209, [300, 400, 6], 706)
עלי;(210, [70, 30, 10], 110)
קומה;(211, [100, 6, 40, 5], 151)
יהוה;(212, [10, 5, 6, 5], 26)
הושיעני;(213, [5, 6, 300, 10, 70, 50, 10], 451)
אלהי;(214, [1, 30, 5, 10], 46)
כי;(215, [20, 10], 30)
הכית;(216, [5, 20, 10, 400], 435)
את;(217, [1, 400], 401)
כל;(218, [20, 30], 50)
איבי;(219, [1, 10, 2, 10], 23)
לחי;(220, [30, 8, 10], 48)
שני;(221, [300, 50, 10], 360)
רשעים;(222, [200, 300, 70, 10, 40], 620)
שברת;(223, [300, 2, 200, 400], 902)
ליהוה;(224, [30, 10, 5, 6, 5], 56)
הישועה;(225, [5, 10, 300, 6, 70, 5], 396)
על;(226, [70, 30], 100)
עמך;(227, [70, 40, 20], 130)
ברכתך;(228, [2, 200, 20, 400, 20], 642)
סלה;(229, [60, 30, 5], 95)
למנצח;(230, [30, 40, 50, 90, 8], 218)
בנגינות;(231, [2, 50, 3, 10, 50, 6, 400], 521)
מזמור;(232, [40, 7, 40, 6, 200], 293)
לדוד;(233, [30, 4, 6, 4], 44)
בקראי;(234, [2, 100, 200, 1, 10], 313)
ענני;(235, [70, 50, 50, 10], 180)
אלהי;(236, [1, 30, 5, 10], 46)
צדקי;(237, [90, 4, 100, 10], 204)
בצר;(238, [2, 90, 200], 292)
הרחבת;(239, [5, 200, 8, 2, 400], 615)
לי;(240, [30, 10], 40)
חנני;(241, [8, 50, 50, 10], 118)
ושמע;(242, [6, 300, 40, 70], 416)
תפלתי;(243, [400, 80, 30, 400, 10], 920)
בני;(244, [2, 50, 10], 62)
איש;(245, [1, 10, 300], 311)
עד;(246, [70, 4], 74)
מה;(247, [40, 5], 45)
כבודי;(248, [20, 2, 6, 4, 10], 42)
לכלמה;(249, [30, 20, 30, 40, 5], 125)
תאהבון;(250, [400, 1, 5, 2, 6, 50], 464)
ריק;(251, [200, 10, 100], 310)
תבקשו;(252, [400, 2, 100, 300, 6], 808)
כזב;(253, [20, 7, 2], 29)
סלה;(254, [60, 30, 5], 95)
ודעו;(255, [6, 4, 70, 6], 86)
כי;(256, [20, 10], 30)
הפלה;(257, [5, 80, 30, 5], 120)
יהוה;(258, [10, 5, 6, 5], 26)
חסיד;(259, [8, 60, 10, 4], 82)
לו;(260, [30, 6], 36)
יהוה;(261, [10, 5, 6, 5], 26)
ישמע;(262, [10, 300, 40, 70], 420)
בקראי;(263, [2, 100, 200, 1, 10], 313)
אליו;(264, [1, 30, 10, 6], 47)
רגזו;(265, [200, 3, 7, 6], 216)
ואל;(266, [6, 1, 30], 37)
תחטאו;(267, [400, 8, 9, 1, 6], 424)
אמרו;(268, [1, 40, 200, 6], 247)
בלבבכם;(269, [2, 30, 2, 2, 20, 40], 96)
על;(270, [70, 30], 100)
משכבכם;(271, [40, 300, 20, 2, 20, 40], 422)
ודמו;(272, [6, 4, 40, 6], 56)
סלה;(273, [60, 30, 5], 95)
זבחו;(274, [7, 2, 8, 6], 23)
זבחי;(275, [7, 2, 8, 10], 27)
צדק;(276, [90, 4, 100], 194)
ובטחו;(277, [6, 2, 9, 8, 6], 31)
אל;(278, [1, 30], 31)
יהוה;(279, [10, 5, 6, 5], 26)
רבים;(280, [200, 2, 10, 40], 252)
אמרים;(281, [1, 40, 200, 10, 40], 291)
מי;(282, [40, 10], 50)
יראנו;(283, [10, 200, 1, 50, 6], 267)
טוב;(284, [9, 6, 2], 17)
נסה;(285, [50, 60, 5], 115)
עלינו;(286, [70, 30, 10, 50, 6], 166)
אור;(287, [1, 6, 200], 207)
פניך;(288, [80, 50, 10, 20], 160)
יהוה;(289, [10, 5, 6, 5], 26)
נתתה;(290, [50, 400, 400, 5], 855)
שמחה;(291, [300, 40, 8, 5], 353)
בלבי;(292, [2, 30, 2, 10], 44)
מעת;(293, [40, 70, 400], 510)
דגנם;(294, [4, 3, 50, 40], 97)
ותירושם;(295, [6, 400, 10, 200, 6, 300, 40], 962)
רבו;(296, [200, 2, 6], 208)
בשלום;(297, [2, 300, 30, 6, 40], 378)
יחדו;(298, [10, 8, 4, 6], 28)
אשכבה;(299, [1, 300, 20, 2, 5], 328)
ואישן;(300, [6, 1, 10, 300, 50], 367)
כי;(301, [20, 10], 30)
אתה;(302, [1, 400, 5], 406)
יהוה;(303, [10, 5, 6, 5], 26)
לבדד;(304, [30, 2, 4, 4], 40)
לבטח;(305, [30, 2, 9, 8], 49)
תושיבני;(306, [400, 6, 300, 10, 2, 50, 10], 778)
למנצח;(307, [30, 40, 50, 90, 8], 218)
אל;(308, [1, 30], 31)
הנחילות;(309, [5, 50, 8, 10, 30, 6, 400], 509)
מזמור;(310, [40, 7, 40, 6, 200], 293)
לדוד;(311, [30, 4, 6, 4], 44)
אמרי;(312, [1, 40, 200, 10], 251)
האזינה;(313, [5, 1, 7, 10, 50, 5], 78)
יהוה;(314, [10, 5, 6, 5], 26)
בינה;(315, [2, 10, 50, 5], 67)
הגיגי;(316, [5, 3, 10, 3, 10], 31)
הקשיבה;(317, [5, 100, 300, 10, 2, 5], 422)
לקול;(318, [30, 100, 6, 30], 166)
שועי;(319, [300, 6, 70, 10], 386)
מלכי;(320, [40, 30, 20, 10], 100)
ואלהי;(321, [6, 1, 30, 5, 10], 52)
כי;(322, [20, 10], 30)
אליך;(323, [1, 30, 10, 20], 61)
אתפלל;(324, [1, 400, 80, 30, 30], 541)
יהוה;(325, [10, 5, 6, 5], 26)
בקר;(326, [2, 100, 200], 302)
תשמע;(327, [400, 300, 40, 70], 810)
קולי;(328, [100, 6, 30, 10], 146)
בקר;(329, [2, 100, 200], 302)
אערך;(330, [1, 70, 200, 20], 291)
לך;(331, [30, 20], 50)
ואצפה;(332, [6, 1, 90, 80, 5], 182)
כי;(333, [20, 10], 30)
לא;(334, [30, 1], 31)
אל;(335, [1, 30], 31)
חפץ;(336, [8, 80, 90], 178)
רשע;(337, [200, 300, 70], 570)
אתה;(338, [1, 400, 5], 406)
לא;(339, [30, 1], 31)
יגרך;(340, [10, 3, 200, 20], 233)
רע;(341, [200, 70], 270)
לא;(342, [30, 1], 31)
יתיצבו;(343, [10, 400, 10, 90, 2, 6], 518)
הוללים;(344, [5, 6, 30, 30, 10, 40], 121)
לנגד;(345, [30, 50, 3, 4], 87)
עיניך;(346, [70, 10, 50, 10, 20], 160)
שנאת;(347, [300, 50, 1, 400], 751)
כל;(348, [20, 30], 50)
פעלי;(349, [80, 70, 30, 10], 190)
און;(350, [1, 6, 50], 57)
תאבד;(351, [400, 1, 2, 4], 407)
דברי;(352, [4, 2, 200, 10], 216)
כזב;(353, [20, 7, 2], 29)
איש;(354, [1, 10, 300], 311)
דמים;(355, [4, 40, 10, 40], 94)
ומרמה;(356, [6, 40, 200, 40, 5], 291)
יתעב;(357, [10, 400, 70, 2], 482)
יהוה;(358, [10, 5, 6, 5], 26)
ואני;(359, [6, 1, 50, 10], 67)
ברב;(360, [2, 200, 2], 204)
חסדך;(361, [8, 60, 4, 20], 92)
אבוא;(362, [1, 2, 6, 1], 10)
ביתך;(363, [2, 10, 400, 20], 432)
אשתחוה;(364, [1, 300, 400, 8, 6, 5], 720)
אל;(365, [1, 30], 31)
היכל;(366, [5, 10, 20, 30], 65)
קדשך;(367, [100, 4, 300, 20], 424)
ביראתך;(368, [2, 10, 200, 1, 400, 20], 633)
יהוה;(369, [10, 5, 6, 5], 26)
נחני;(370, [50, 8, 50, 10], 118)
בצדקתך;(371, [2, 90, 4, 100, 400, 20], 616)
למען;(372, [30, 40, 70, 50], 190)
שוררי;(373, [300, 6, 200, 200, 10], 716)
הושר;(374, [5, 6, 300, 200], 511)
לפני;(375, [30, 80, 50, 10], 170)
דרכך;(376, [4, 200, 20, 20], 244)
כי;(377, [20, 10], 30)
אין;(378, [1, 10, 50], 61)
בפיהו;(379, [2, 80, 10, 5, 6], 103)
נכונה;(380, [50, 20, 6, 50, 5], 131)
קרבם;(381, [100, 200, 2, 40], 342)
הוות;(382, [5, 6, 6, 400], 417)
קבר;(383, [100, 2, 200], 302)
פתוח;(384, [80, 400, 6, 8], 494)
גרונם;(385, [3, 200, 6, 50, 40], 299)
לשונם;(386, [30, 300, 6, 50, 40], 426)
יחליקון;(387, [10, 8, 30, 10, 100, 6, 50], 214)
האשימם;(388, [5, 1, 300, 10, 40, 40], 396)
אלהים;(389, [1, 30, 5, 10, 40], 86)
יפלו;(390, [10, 80, 30, 6], 126)
ממעצותיהם;(391, [40, 40, 70, 90, 6, 400, 10, 5, 40], 701)
ברב;(392, [2, 200, 2], 204)
פשעיהם;(393, [80, 300, 70, 10, 5, 40], 505)
הדיחמו;(394, [5, 4, 10, 8, 40, 6], 73)
כי;(395, [20, 10], 30)
מרו;(396, [40, 200, 6], 246)
בך;(397, [2, 20], 22)
וישמחו;(398, [6, 10, 300, 40, 8, 6], 370)
כל;(399, [20, 30], 50)
חוסי;(400, [8, 6, 60, 10], 84)
בך;(401, [2, 20], 22)
לעולם;(402, [30, 70, 6, 30, 40], 176)
ירננו;(403, [10, 200, 50, 50, 6], 316)
ותסך;(404, [6, 400, 60, 20], 486)
עלימו;(405, [70, 30, 10, 40, 6], 156)
ויעלצו;(406, [6, 10, 70, 30, 90, 6], 212)
בך;(407, [2, 20], 22)
אהבי;(408, [1, 5, 2, 10], 18)
שמך;(409, [300, 40, 20], 360)
כי;(410, [20, 10], 30)
אתה;(411, [1, 400, 5], 406)
תברך;(412, [400, 2, 200, 20], 622)
צדיק;(413, [90, 4, 10, 100], 204)
יהוה;(414, [10, 5, 6, 5], 26)
כצנה;(415, [20, 90, 50, 5], 165)
רצון;(416, [200, 90, 6, 50], 346)
תעטרנו;(417, [400, 70, 9, 200, 50, 6], 735)
למנצח;(418, [30, 40, 50, 90, 8], 218)
בנגינות;(419, [2, 50, 3, 10, 50, 6, 400], 521)
על;(420, [70, 30], 100)
השמינית;(421, [5, 300, 40, 10, 50, 10, 400], 815)
מזמור;(422, [40, 7, 40, 6, 200], 293)
לדוד;(423, [30, 4, 6, 4], 44)
יהוה;(424, [10, 5, 6, 5], 26)
אל;(425, [1, 30], 31)
באפך;(426, [2, 1, 80, 20], 103)
תוכיחני;(427, [400, 6, 20, 10, 8, 50, 10], 504)
ואל;(428, [6, 1, 30], 37)
בחמתך;(429, [2, 8, 40, 400, 20], 470)
תיסרני;(430, [400, 10, 60, 200, 50, 10], 730)
חנני;(431, [8, 50, 50, 10], 118)
יהוה;(432, [10, 5, 6, 5], 26)
כי;(433, [20, 10], 30)
אמלל;(434, [1, 40, 30, 30], 101)
אני;(435, [1, 50, 10], 61)
רפאני;(436, [200, 80, 1, 50, 10], 341)
יהוה;(437, [10, 5, 6, 5], 26)
כי;(438, [20, 10], 30)
נבהלו;(439, [50, 2, 5, 30, 6], 93)
עצמי;(440, [70, 90, 40, 10], 210)
ונפשי;(441, [6, 50, 80, 300, 10], 446)
נבהלה;(442, [50, 2, 5, 30, 5], 92)
מאד;(443, [40, 1, 4], 45)
ואת;(444, [6, 1, 400], 407)
יהוה;(445, [10, 5, 6, 5], 26)
עד;(446, [70, 4], 74)
מתי;(447, [40, 400, 10], 450)
שובה;(448, [300, 6, 2, 5], 313)
יהוה;(449, [10, 5, 6, 5], 26)
חלצה;(450, [8, 30, 90, 5], 133)
נפשי;(451, [50, 80, 300, 10], 440)
הושיעני;(452, [5, 6, 300, 10, 70, 50, 10], 451)
למען;(453, [30, 40, 70, 50], 190)
חסדך;(454, [8, 60, 4, 20], 92)
כי;(455, [20, 10], 30)
אין;(456, [1, 10, 50], 61)
במות;(457, [2, 40, 6, 400], 448)
זכרך;(458, [7, 20, 200, 20], 247)
בשאול;(459, [2, 300, 1, 6, 30], 339)
מי;(460, [40, 10], 50)
יודה;(461, [10, 6, 4, 5], 25)
לך;(462, [30, 20], 50)
יגעתי;(463, [10, 3, 70, 400, 10], 493)
באנחתי;(464, [2, 1, 50, 8, 400, 10], 471)
אשחה;(465, [1, 300, 8, 5], 314)
בכל;(466, [2, 20, 30], 52)
לילה;(467, [30, 10, 30, 5], 75)
מטתי;(468, [40, 9, 400, 10], 459)
בדמעתי;(469, [2, 4, 40, 70, 400, 10], 526)
ערשי;(470, [70, 200, 300, 10], 580)
אמסה;(471, [1, 40, 60, 5], 106)
עששה;(472, [70, 300, 300, 5], 675)
מכעס;(473, [40, 20, 70, 60], 190)
עיני;(474, [70, 10, 50, 10], 140)
עתקה;(475, [70, 400, 100, 5], 575)
בכל;(476, [2, 20, 30], 52)
צוררי;(477, [90, 6, 200, 200, 10], 506)
סורו;(478, [60, 6, 200, 6], 272)
ממני;(479, [40, 40, 50, 10], 140)
כל;(480, [20, 30], 50)
פעלי;(481, [80, 70, 30, 10], 190)
און;(482, [1, 6, 50], 57)
כי;(483, [20, 10], 30)
שמע;(484, [300, 40, 70], 410)
יהוה;(485, [10, 5, 6, 5], 26)
קול;(486, [100, 6, 30], 136)
בכיי;(487, [2, 20, 10, 10], 42)
שמע;(488, [300, 40, 70], 410)
יהוה;(489, [10, 5, 6, 5], 26)
תחנתי;(490, [400, 8, 50, 400, 10], 868)
יהוה;(491, [10, 5, 6, 5], 26)
תפלתי;(492, [400, 80, 30, 400, 10], 920)
יקח;(493, [10, 100, 8], 118)
יבשו;(494, [10, 2, 300, 6], 318)
ויבהלו;(495, [6, 10, 2, 5, 30, 6], 59)
מאד;(496, [40, 1, 4], 45)
כל;(497, [20, 30], 50)
איבי;(498, [1, 10, 2, 10], 23)
ישבו;(499, [10, 300, 2, 6], 318)
יבשו;(500, [10, 2, 300, 6], 318)
רגע;(501, [200, 3, 70], 273)
שגיון;(502, [300, 3, 10, 6, 50], 369)
לדוד;(503, [30, 4, 6, 4], 44)
אשר;(504, [1, 300, 200], 501)
שר;(505, [300, 200], 500)
ליהוה;(506, [30, 10, 5, 6, 5], 56)
על;(507, [70, 30], 100)
דברי;(508, [4, 2, 200, 10], 216)
כוש;(509, [20, 6, 300], 326)
בן;(510, [2, 50], 52)
ימיני;(511, [10, 40, 10, 50, 10], 120)
יהוה;(512, [10, 5, 6, 5], 26)
אלהי;(513, [1, 30, 5, 10], 46)
בך;(514, [2, 20], 22)
חסיתי;(515, [8, 60, 10, 400, 10], 488)
הושיעני;(516, [5, 6, 300, 10, 70, 50, 10], 451)
מכל;(517, [40, 20, 30], 90)
רדפי;(518, [200, 4, 80, 10], 294)
והצילני;(519, [6, 5, 90, 10, 30, 50, 10], 201)
פן;(520, [80, 50], 130)
יטרף;(521, [10, 9, 200, 80], 299)
כאריה;(522, [20, 1, 200, 10, 5], 236)
נפשי;(523, [50, 80, 300, 10], 440)
פרק;(524, [80, 200, 100], 380)
ואין;(525, [6, 1, 10, 50], 67)
מציל;(526, [40, 90, 10, 30], 170)
יהוה;(527, [10, 5, 6, 5], 26)
אלהי;(528, [1, 30, 5, 10], 46)
אם;(529, [1, 40], 41)
עשיתי;(530, [70, 300, 10, 400, 10], 790)
זאת;(531, [7, 1, 400], 408)
אם;(532, [1, 40], 41)
יש;(533, [10, 300], 310)
עול;(534, [70, 6, 30], 106)
בכפי;(535, [2, 20, 80, 10], 112)
אם;(536, [1, 40], 41)
גמלתי;(537, [3, 40, 30, 400, 10], 483)
שולמי;(538, [300, 6, 30, 40, 10], 386)
רע;(539, [200, 70], 270)
ואחלצה;(540, [6, 1, 8, 30, 90, 5], 140)
צוררי;(541, [90, 6, 200, 200, 10], 506)
ריקם;(542, [200, 10, 100, 40], 350)
ירדף;(543, [10, 200, 4, 80], 294)
אויב;(544, [1, 6, 10, 2], 19)
נפשי;(545, [50, 80, 300, 10], 440)
וישג;(546, [6, 10, 300, 3], 319)
וירמס;(547, [6, 10, 200, 40, 60], 316)
לארץ;(548, [30, 1, 200, 90], 321)
חיי;(549, [8, 10, 10], 28)
וכבודי;(550, [6, 20, 2, 6, 4, 10], 48)
לעפר;(551, [30, 70, 80, 200], 380)
ישכן;(552, [10, 300, 20, 50], 380)
סלה;(553, [60, 30, 5], 95)
קומה;(554, [100, 6, 40, 5], 151)
יהוה;(555, [10, 5, 6, 5], 26)
באפך;(556, [2, 1, 80, 20], 103)
הנשא;(557, [5, 50, 300, 1], 356)
בעברות;(558, [2, 70, 2, 200, 6, 400], 680)
צוררי;(559, [90, 6, 200, 200, 10], 506)
ועורה;(560, [6, 70, 6, 200, 5], 287)
אלי;(561, [1, 30, 10], 41)
משפט;(562, [40, 300, 80, 9], 429)
צוית;(563, [90, 6, 10, 400], 506)
ועדת;(564, [6, 70, 4, 400], 480)
לאמים;(565, [30, 1, 40, 10, 40], 121)
תסובבך;(566, [400, 60, 6, 2, 2, 20], 490)
ועליה;(567, [6, 70, 30, 10, 5], 121)
למרום;(568, [30, 40, 200, 6, 40], 316)
שובה;(569, [300, 6, 2, 5], 313)
יהוה;(570, [10, 5, 6, 5], 26)
ידין;(571, [10, 4, 10, 50], 74)
עמים;(572, [70, 40, 10, 40], 160)
שפטני;(573, [300, 80, 9, 50, 10], 449)
יהוה;(574, [10, 5, 6, 5], 26)
כצדקי;(575, [20, 90, 4, 100, 10], 224)
וכתמי;(576, [6, 20, 400, 40, 10], 476)
עלי;(577, [70, 30, 10], 110)
יגמר;(578, [10, 3, 40, 200], 253)
נא;(579, [50, 1], 51)
רע;(580, [200, 70], 270)
רשעים;(581, [200, 300, 70, 10, 40], 620)
ותכונן;(582, [6, 400, 20, 6, 50, 50], 532)
צדיק;(583, [90, 4, 10, 100], 204)
ובחן;(584, [6, 2, 8, 50], 66)
לבות;(585, [30, 2, 6, 400], 438)
וכליות;(586, [6, 20, 30, 10, 6, 400], 472)
אלהים;(587, [1, 30, 5, 10, 40], 86)
צדיק;(588, [90, 4, 10, 100], 204)
מגני;(589, [40, 3, 50, 10], 103)
על;(590, [70, 30], 100)
אלהים;(591, [1, 30, 5, 10, 40], 86)
מושיע;(592, [40, 6, 300, 10, 70], 426)
ישרי;(593, [10, 300, 200, 10], 520)
לב;(594, [30, 2], 32)
אלהים;(595, [1, 30, 5, 10, 40], 86)
שופט;(596, [300, 6, 80, 9], 395)
צדיק;(597, [90, 4, 10, 100], 204)
